
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
13.65,47,32,3.7653580000000004,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.66,47,32,3.7653580000000004,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.67,48,33,3.845472,1.2492463861587435,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825
13.68,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825
13.69,48,32,3.845472,1.211390435063024,,47,35,3.7653580000000004,1.3249582883501825,,51,35,4.0858140000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825
13.70,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.71,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.72,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825
13.73,48,33,3.845472,1.2492463861587435,,47,35,3.7653580000000004,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.74,48,33,3.845472,1.2492463861587435,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.75,48,33,3.845472,1.2492463861587435,,47,35,3.7653580000000004,1.3249582883501825,,51,34,4.0858140000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.76,47,33,3.7653580000000004,1.2492463861587435,,47,34,3.7653580000000004,1.287102337254463,,51,34,4.0858140000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.77,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.78,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
13.79,47,32,3.7653580000000004,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.80,47,32,3.7653580000000004,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.81,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
13.82,47,32,3.7653580000000004,1.211390435063024,,48,34,3.845472,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
13.83,48,32,3.845472,1.211390435063024,,48,34,3.845472,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
13.84,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.85,48,33,3.845472,1.2492463861587435,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463
13.86,48,33,3.845472,1.2492463861587435,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.87,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.88,48,33,3.845472,1.2492463861587435,,47,34,3.7653580000000004,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.89,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.90,47,33,3.7653580000000004,1.2492463861587435,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.91,47,33,3.7653580000000004,1.2492463861587435,,47,34,3.7653580000000004,1.287102337254463,,51,34,4.0858140000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.92,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
13.93,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.94,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.95,48,33,3.845472,1.2492463861587435,,47,35,3.7653580000000004,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.96,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
13.97,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825
13.98,48,33,3.845472,1.2492463861587435,,47,35,3.7653580000000004,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
13.99,47,32,3.7653580000000004,1.211390435063024,,47,35,3.7653580000000004,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
14.00,47,32,3.7653580000000004,1.211390435063024,,47,35,3.7653580000000004,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825
14.01,48,32,3.845472,1.211390435063024,,48,34,3.845472,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463
14.02,48,32,3.845472,1.211390435063024,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
14.03,48,32,3.845472,1.211390435063024,,48,35,3.845472,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
14.04,48,33,3.845472,1.2492463861587435,,47,35,3.7653580000000004,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
14.05,47,32,3.7653580000000004,1.211390435063024,,47,35,3.7653580000000004,1.3249582883501825,,51,34,4.0858140000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
14.06,48,33,3.845472,1.2492463861587435,,47,34,3.7653580000000004,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
